step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
387,0,trot,0.8,0.8854576945304871,0.09259437769651413,25.279781750382597,0,1,1,0,1.9998146295547485,1.972116470336914,1.9980210065841675,1.3918205499649048,1.3271069526672363,4.684576988220215,4.796994209289551,1.5250895023345947,0.1251082569360733,0.48605260252952576,-5.77316951751709,0.1864766776561737,1.5618836879730225,1.0165297985076904,0.2969896197319031,1.9607858657836914,-0.08838847279548645,-0.5990133881568909,-1.094804286956787,-5.478370189666748
388,0,trot,0.8,0.893243134021759,0.09859348833560944,25.338437707427374,0,1,1,0,1.999904751777649,1.985241413116455,1.9989867210388184,1.3363926410675049,1.5359424352645874,4.9018073081970215,5.026559352874756,1.7432597875595093,0.34487783908843994,-1.7722448110580444,-4.837477684020996,0.07671783864498138,1.6566786766052246,1.3941911458969116,0.3170333504676819,2.350069522857666,-0.357604056596756,-0.9253146648406982,-1.8826743364334106,-3.7911887168884277
389,0,trot,0.8,0.9148762226104736,0.09798289090394974,25.45457824407427,0,1,1,0,1.9999518394470215,1.9923276901245117,1.9994869232177734,1.3564366102218628,1.7301530838012695,5.1071929931640625,5.245773792266846,1.9357877969741821,0.27460557222366333,-3.949816942214966,-3.4564733505249023,-0.0990552082657814,1.7378343343734741,1.8089516162872314,0.29057741165161133,2.760852098464966,-0.6236950159072876,-0.8634932041168213,-2.396207332611084,-2.0265421867370605
390,0,trot,0.8,0.9430987238883972,0.0912172719836235,25.635639728782138,0,1,1,0,1.9999759197235107,1.996066927909851,1.9997425079345703,1.4357625246047974,1.9200568199157715,5.300968647003174,5.444957256317139,2.1118109226226807,0.08105361461639404,-5.733266353607178,-1.8532003164291382,-0.29061487317085266,1.793210506439209,2.115286350250244,0.233091339468956,3.001199960708618,-0.7203425168991089,-0.6037039160728455,-3.0035579204559326,-0.37047824263572693
391,0,trot,0.8,0.9731037020683289,0.07852792739868164,25.882921605040572,0,1,1,0,1.999988079071045,1.9980062246322632,1.999871850013733,1.5473954677581787,2.107990264892578,5.481792449951172,5.62553596496582,2.2739102840423584,-0.1085837334394455,-6.9668755531311035,-0.17564600706100464,-0.44519662857055664,1.8490185737609863,2.074272394180298,0.19979774951934814,3.12145733833313,-0.7230693697929382,-0.2994164824485779,-3.89581561088562,1.0796114206314087
392,0,trot,0.8,1.0038400888442993,0.060127004981040955,26.19263824050209,0,1,1,0,1.999994158744812,1.9989985227584839,1.999936580657959,1.6611411571502686,2.288912296295166,5.643117427825928,5.785856246948242,2.4245705604553223,-0.24716459214687347,-7.581482410430908,1.3852876424789429,-0.6425804495811462,2.0623981952667236,2.2976081371307373,0.1947256624698639,3.1025733947753906,-0.596444845199585,-0.029606342315673828,-4.952421188354492,2.297102212905884
393,0,trot,0.8,1.0357249975204468,0.0344487801194191,26.55638679494029,0,1,1,0,1.9999971389770508,1.9995006322860718,1.9999687671661377,1.764224648475647,2.4552104473114014,5.778532028198242,5.924195289611816,2.5546345710754395,-0.32172730565071106,-7.588478088378906,2.6262311935424805,-0.8451535105705261,2.4237847328186035,3.7182676792144775,0.14674825966358185,2.890793561935425,-0.3504863381385803,0.17681606113910675,-5.848482131958008,3.1522974967956543
394,0,trot,0.8,1.0671093463897705,0.001794932410120964,26.96282573923836,0,1,1,0,1.9999985694885254,1.9997527599334717,1.9835225343704224,1.8505765199661255,2.5950663089752197,5.885675430297852,6.035994529724121,2.6506547927856445,-0.3358784317970276,-7.032589435577393,3.3764519691467285,-0.8563372492790222,2.4967751502990723,3.5056679248809814,0.10423349589109421,2.6553001403808594,-0.11907520890235901,0.3367496132850647,-6.239565372467041,3.4466845989227295
395,0,trot,0.8,1.0982544422149658,-0.03421146050095558,27.40533320499598,0,1,1,0,1.9999994039535522,1.9998784065246582,1.92888605594635,1.9125370979309082,2.734943151473999,5.971860885620117,6.121243953704834,2.74403977394104,-0.2461463361978531,-6.223360538482666,3.9747109413146973,-0.8427042961120605,2.4026153087615967,2.9929890632629395,0.11926326155662537,2.4380593299865723,0.09815207123756409,0.41984468698501587,-6.167229175567627,3.576075553894043
396,0,trot,0.8,1.126758098602295,-0.07073627412319183,27.88160400336826,0,1,1,0,1.9999994039535522,1.9999405145645142,1.8317073583602905,1.9512054920196533,2.870382070541382,6.05452299118042,6.208003520965576,2.8496859073638916,-0.09941849112510681,-5.343898773193359,4.4168524742126465,-0.8141672611236572,2.3428895473480225,2.368701457977295,0.15432816743850708,2.199507474899292,0.29719415307044983,0.4296469986438751,-5.800893783569336,3.806466579437256
397,0,trot,0.8,1.149499535560608,-0.10578477382659912,28.3917081437942,0,1,1,0,1.9999994039535522,1.9999710321426392,1.7171002626419067,1.9665067195892334,3.0044257640838623,6.148725509643555,0.03145420178771019,2.973698616027832,0.0695585161447525,-4.497878074645996,4.737752437591553,-0.8692976236343384,2.1273105144500732,1.333967685699463,0.2731117904186249,1.9931448698043823,0.4533005654811859,0.390704870223999,-5.249271869659424,4.166258335113525
398,0,trot,0.8,1.1600310802459717,-0.12701666355133057,28.922531663067375,0,1,1,1,1.9999994039535522,1.9999860525131226,1.5692826509475708,1.9519433975219727,3.165783166885376,0.01764669083058834,0.17583753168582916,3.1794512271881104,0.737058699131012,-3.835878372192383,4.9817633628845215,-0.35044485330581665,1.9260436296463013,1.1397608518600464,0.8210299611091614,1.6858084201812744,0.6185711622238159,0.399543434381485,2.2629499435424805,-1.7871993780136108
399,0,trot,0.8,1.1214526891708374,-0.10952936112880707,29.369062110246126,0,0,0,1,1.9999994039535522,1.9999933242797852,1.4554818868637085,1.8042213916778564,3.3357629776000977,0.25268352031707764,0.3819407820701599,3.4576821327209473,0.9831412434577942,-2.9031221866607666,3.3497397899627686,0.5824148654937744,2.881960153579712,-1.2579634189605713,-0.07082536816596985,1.014318823814392,-0.7730328440666199,0.742773175239563,2.213092803955078,-0.7021688222885132
400,0,trot,0.8,1.1078484058380127,-0.09089210629463196,29.703608190887937,0,0,0,1,1.9999994039535522,1.9865491390228271,1.5140926837921143,1.5784013271331787,3.539534568786621,0.44205039739608765,0.5701441168785095,3.732905149459839,0.5630757212638855,-1.5255465507507324,2.165604591369629,0.8078157901763916,3.898087739944458,-3.4675939083099365,-0.753508985042572,1.359138011932373,-3.0456550121307373,0.6367484331130981,1.5008729696273804,-0.12523207068443298
401,0,trot,0.8,1.1104775667190552,-0.07532304525375366,29.96795017214577,0,0,0,1,1.9999994039535522,1.8841263055801392,1.6688541173934937,1.4889822006225586,3.7348029613494873,0.618266761302948,0.7354803085327148,3.8844051361083984,0.1972382515668869,-0.02191799506545067,1.3152081966400146,0.6724852919578552,4.044895172119141,-4.940174579620361,-0.7092419862747192,2.040170431137085,-3.6357290744781494,0.5642850399017334,1.1805229187011719,0.075409896671772
402,0,trot,0.8,1.10623300075531,-0.05861286073923111,30.16633301658879,0,0,0,1,1.9999994039535522,1.673057198524475,1.7984697818756104,1.5530221462249756,3.8914413452148438,0.8356490731239319,0.9331679940223694,3.9809916019439697,0.07166659832000732,1.2308111190795898,0.7611336708068848,0.29693523049354553,3.0465025901794434,-6.394317150115967,-0.4752131998538971,2.5962636470794678,-3.9482507705688477,0.5620216131210327,0.8043331503868103,0.3043695390224457
403,0,trot,0.8,1.0977307558059692,-0.039778273552656174,30.29900261102712,0,0,0,1,1.9999994039535522,1.467411756515503,1.8848028182983398,1.6357885599136353,4.102548122406006,1.0240497589111328,1.1138662099838257,4.143288612365723,0.005421557929366827,2.3859150409698486,0.31310901045799255,-0.2053336650133133,0.9777132272720337,-6.615374565124512,-0.12118706107139587,2.456840991973877,-3.939854621887207,0.6049190163612366,0.33294180035591125,0.6548928618431091
404,0,trot,0.8,1.087794303894043,-0.02620350942015648,30.38288757931863,1,0,0,0,1.9999994039535522,1.4274224042892456,1.936726689338684,1.7149173021316528,4.259559154510498,1.1991528272628784,1.2964884042739868,4.360892295837402,0.2555539906024933,2.320920705795288,-4.264191150665283,-0.6160585880279541,-0.7573603391647339,-5.980816841125488,0.010517113842070103,1.6573210954666138,-3.7565391063690186,0.32126015424728394,0.1759353131055832,0.7004351615905762
405,0,trot,0.8,1.0912104845046997,-0.02765079401433468,30.432324488531183,1,0,0,0,1.9999994039535522,1.5519318580627441,1.966193675994873,1.8053576946258545,4.455725193023682,1.4407778978347778,1.4941511154174805,4.6437458992004395,-0.168258935213089,2.29995059967041,-3.6353919506073,-0.43566009402275085,-1.5545271635055542,-5.0472331047058105,0.30408474802970886,0.2637382447719574,-3.3013193607330322,-0.1693038046360016,0.5487749576568604,0.4904404580593109
406,0,trot,0.8,1.1068981885910034,-0.03501441329717636,30.456325773274607,1,0,0,0,1.9999994039535522,1.7094594240188599,1.9822999238967896,1.8628495931625366,4.688076496124268,1.6881352663040161,1.7317662239074707,4.926474094390869,-0.5335482954978943,2.3428308963775635,-2.926625967025757,-0.1934407353401184,-2.434180498123169,-3.576213836669922,0.6721048355102539,-1.9038058519363403,-2.419862747192383,-0.5627989768981934,1.0303394794464111,0.09147793799638748
407,0,trot,0.8,1.1313369274139404,-0.04463238641619682,30.446951338638765,1,0,0,0,1.9999994039535522,1.827754020690918,1.990875482559204,1.8718798160552979,4.906100273132324,1.9174381494522095,1.9403196573257446,5.184441566467285,-0.7153306603431702,2.4647250175476074,-2.1954689025878906,0.03224877268075943,-3.904897451400757,-1.710803747177124,0.8270407915115356,-4.220930576324463,-1.119057059288025,-0.834701657295227,1.5682977437973022,-0.25468695163726807
408,0,trot,0.8,1.162484884262085,-0.053896982222795486,30.38002914515098,1,0,0,0,1.9999994039535522,1.9031221866607666,1.9953535795211792,1.8787535429000854,5.098088264465332,2.103694200515747,2.115011215209961,5.381431579589844,-0.6827489733695984,2.6079142093658447,-1.4200599193572998,0.34067457914352417,-5.465659141540527,0.060007575899362564,0.6697907447814941,-5.892675399780273,0.21397514641284943,-0.95271897315979,2.131910800933838,-0.5702553987503052
409,0,trot,0.8,1.2002192735671997,-0.060013219714164734,30.230728040083672,1,0,0,0,1.9999994039535522,1.9473700523376465,1.997657299041748,1.9077802896499634,5.24887752532959,2.25392484664917,2.242617607116699,5.518040180206299,-0.49659624695777893,2.754075765609741,-0.6641501188278198,0.6888501644134521,-6.472121715545654,1.394028902053833,0.31857815384864807,-6.524324417114258,1.143310785293579,-0.9638363122940063,2.6821374893188477,-0.7870784401893616
410,0,trot,0.8,1.2438567876815796,-0.06110943481326103,29.98372107893933,1,0,0,0,1.9999994039535522,1.9721028804779053,1.9988285303115845,1.9409172534942627,5.369389057159424,2.365352153778076,2.3436524868011475,5.611778736114502,-0.22220619022846222,2.9625401496887207,-0.03925269842147827,0.9483527541160583,-6.6368489265441895,2.090296506881714,-0.02328040450811386,-6.334855079650879,1.714310646057129,-0.9353021383285522,3.0091748237609863,-0.8729524612426758
411,0,trot,0.8,1.2909908294677734,-0.05614600330591202,29.63529946899864,1,0,0,1,1.9999994039535522,1.9854816198349,1.9994182586669922,1.9652049541473389,5.470151424407959,2.449549674987793,2.4286153316497803,5.679996490478516,0.07993796467781067,3.078918218612671,0.5137220025062561,1.0345017910003662,-6.120638847351074,2.2926716804504395,-0.25670257210731506,-5.71090030670166,2.0524120330810547,-0.8449060916900635,3.4001801013946533,-1.043730616569519
412,0,trot,0.8,1.3381580114364624,-0.04467932879924774,29.18963645584448,1,0,0,1,1.9999994039535522,1.9925508499145508,1.9997127056121826,1.980512261390686,5.5523505210876465,2.524571657180786,2.5152459144592285,5.736046314239502,0.3776467442512512,3.1560592651367188,0.9292817115783691,0.898983895778656,-5.273403644561768,2.3315236568450928,-0.3586263358592987,-4.996161460876465,2.3698933124542236,-0.7842276096343994,3.4224298000335693,-0.7422353625297546
413,0,trot,0.8,1.38142991065979,-0.026209015399217606,28.660532436694854,1,0,0,1,1.9999994039535522,1.9962210655212402,1.9998588562011719,1.9894436597824097,5.632585525512695,2.604858875274658,2.6211040019989014,5.794724941253662,0.6613360643386841,3.1435136795043945,1.2380791902542114,0.7045052647590637,-2.7518184185028076,0.992671549320221,-0.32401296496391296,-4.462181091308594,2.8872437477111816,-0.6805712580680847,3.3145363330841064,-0.3591517210006714
414,0,trot,0.8,1.443002700805664,-0.4112790524959564,28.06167681819377,1,0,0,1,1.9999994039535522,1.9981006383895874,1.99993097782135,1.9944164752960205,5.730729579925537,2.7143449783325195,2.749417304992676,5.864812850952148,1.0978107452392578,2.9068121910095215,1.7434275150299072,0.8999567031860352,1.2954697608947754,0.5602285861968994,-0.1210661232471466,-4.165431499481201,3.5942482948303223,-0.3877030611038208,2.9492878913879395,0.2741091549396515
415,0,trot,0.8,1.4295439720153809,-0.3405957818031311,27.30494820721701,1,0,0,1,1.9999994039535522,1.9645496606826782,1.9999662637710571,1.9883073568344116,5.863969326019287,2.8665945529937744,2.9122488498687744,5.948034286499023,1.6535277366638184,2.244288444519043,3.041559934616089,1.9795671701431274,3.035459041595459,0.41265666484832764,-0.6595052480697632,-4.235539436340332,4.688711643218994,-0.12076670676469803,2.620523452758789,0.7025559544563293
416,0,trot,0.8,1.4039287567138672,-0.25973421335220337,26.53869148234808,1,0,0,1,1.9999994039535522,1.853044033050537,1.9999836683273315,1.949434518814087,6.027495384216309,3.0050435066223145,3.099419593811035,6.012508392333984,1.342130422592163,1.7996066808700562,3.8097922801971436,1.6884446144104004,2.642927885055542,1.0573550462722778,-0.6311122179031372,-4.224214553833008,5.67206335067749,-0.36035892367362976,2.126399517059326,1.3458094596862793
417,0,trot,0.8,1.3849157094955444,-0.17670752108097076,25.784088767750486,1,0,0,1,1.994386911392212,1.6658525466918945,1.9999921321868896,1.8402554988861084,6.206151485443115,3.1448287963867188,3.2946438789367676,6.106947422027588,0.44919726252555847,2.4318408966064453,4.445766448974609,1.5596505403518677,2.243809223175049,1.767372488975525,-0.44528377056121826,-3.3759429454803467,4.658329010009766,-0.39802223443984985,1.7569093704223633,1.8616995811462402
418,0,trot,0.8,1.3671356439590454,-0.10176686942577362,25.054260856819823,0,0,0,1,1.9282068014144897,1.451788067817688,1.9999961853027344,1.6476495265960693,0.07876043021678925,3.269821882247925,3.47377872467041,6.228474140167236,-0.8464915156364441,3.615513801574707,2.9328014850616455,1.3479727506637573,1.8948696851730347,1.8383904695510864,-0.25486835837364197,-2.1422810554504395,2.928931474685669,-0.3500765264034271,1.4189916849136353,2.2576487064361572
419,0,trot,0.8,1.329001545906067,-0.05130189284682274,24.397167630360624,0,0,1,1,1.720171332359314,1.2794700860977173,1.9999980926513672,1.4312313795089722,0.2885759174823761,3.4697365760803223,3.6451756954193115,0.14403438568115234,-1.9713134765625,4.547234535217285,-1.5968341827392578,0.9253708124160767,1.5408616065979004,1.9257774353027344,0.22986865043640137,1.8139313459396362,0.42861121892929077,-0.47923582792282104,0.8021829724311829,2.7183918952941895
420,0,trot,0.8,1.2642822265625,-0.029128609225153923,23.877289489232396,0,0,1,0,1.5333791971206665,1.2412630319595337,1.9999992847442627,1.2593109607696533,0.496817409992218,3.6944472789764404,3.8610172271728516,0.4029611051082611,-1.9479365348815918,3.720587968826294,-4.613375186920166,0.41042497754096985,1.3652491569519043,1.8013540506362915,-0.3222576975822449,2.5358119010925293,0.5498889684677124,0.7952719926834106,0.11174551397562027,-1.4914714097976685
421,0,trot,0.8,1.2098802328109741,-0.009267814457416534,23.481649074012115,0,0,1,0,1.5569201707839966,1.3876172304153442,1.9999994039535522,1.1836239099502563,0.7212880253791809,3.955230712890625,4.1003875732421875,0.7216795682907104,-1.3249517679214478,2.6196680068969727,-5.932126522064209,-0.08293914049863815,1.017182469367981,1.8781851530075073,-0.4896644055843353,2.100809097290039,0.9083725810050964,1.1784173250198364,0.04233880713582039,-5.1289963722229
422,0,trot,0.8,1.1791422367095947,0.014194497838616371,23.154809154301372,0,0,0,0,1.6917521953582764,1.597904920578003,1.9999994039535522,1.1946220397949219,0.9197907447814941,4.213077068328857,4.358913421630859,1.0353449583053589,-0.7182856798171997,2.0823776721954346,-5.876492023468018,-0.28769809007644653,1.1309919357299805,1.7684739828109741,-0.05964907631278038,2.7043471336364746,0.6883769035339355,0.8835143446922302,0.2772333323955536,-6.440840721130371
423,0,trot,0.8,1.1609381437301636,0.039017438888549805,22.86207749175838,0,0,0,0,1.8104645013809204,1.7599953413009644,1.9999994039535522,1.2559571266174316,1.1157053709030151,4.459465503692627,4.596879959106445,1.3162965774536133,-0.2573257088661194,1.68840754032135,-5.419583797454834,-0.5798670053482056,1.2187542915344238,1.9334222078323364,0.15547902882099152,3.7975239753723145,0.4570566713809967,0.3488790988922119,0.39516860246658325,-5.904935359954834
