step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
163,0,walk,0.5,1.134324073791504,-0.03981844708323479,2.2669256982620687,0,1,0,1,1.999962329864502,1.9999970197677612,1.9937715530395508,1.5837054252624512,2.9764809608459473,6.267641544342041,1.613815426826477,4.980343818664551,-0.17406409978866577,-6.962920188903809,5.473247528076172,0.10706260800361633,2.0477945804595947,0.7361134886741638,-0.1107853502035141,-3.428415060043335,-3.5912625789642334,0.9020087718963623,3.3332104682922363,-1.3529765605926514
164,0,walk,0.5,1.1519150733947754,-0.020835841074585915,2.6743819138596487,0,1,0,1,1.9999810457229614,1.9999985694885254,1.9899213314056396,1.6938741207122803,3.1320934295654297,0.16265568137168884,1.7768261432647705,5.110153675079346,-0.2376023828983307,-5.709773540496826,5.693253993988037,0.0800064206123352,2.589780807495117,0.7616139054298401,-0.5136233568191528,-4.862030029296875,-2.335023880004883,0.9077030420303345,2.8826465606689453,-0.8960672616958618
165,0,walk,0.5,1.1734315156936646,-0.006375425960868597,3.03967259694639,0,0,0,1,1.999990701675415,1.9476377964019775,1.9920660257339478,1.8004759550094604,3.3308403491973877,0.3786512017250061,1.9347436428070068,5.220037460327148,-0.21071720123291016,-4.004678726196289,4.218851566314697,0.2228773832321167,4.432607173919678,-2.0792078971862793,-0.6738691926002502,-5.856006622314453,-1.0670692920684814,0.8411187529563904,2.349473237991333,-0.46438878774642944
166,0,walk,0.5,1.192456841468811,0.011642185039818287,3.345314597681175,0,0,0,1,1.999995470046997,1.830950140953064,1.9948426485061646,1.853986144065857,3.564319372177124,0.566823422908783,2.117175340652466,5.32244348526001,-0.08579736948013306,-2.1678335666656494,2.639209032058716,0.06542490422725677,4.841448783874512,-4.275036334991455,-0.5828405618667603,-6.555790424346924,0.3796178996562958,0.8114709258079529,1.8393139839172363,-0.07228651642799377
167,0,walk,0.5,1.2118794918060303,0.03352503851056099,3.5797273303262473,0,0,0,1,1.9999977350234985,1.7292075157165527,1.9969383478164673,1.8557038307189941,3.7782020568847656,0.733657956123352,2.2905619144439697,5.438902378082275,0.05982791259884834,-0.34530627727508545,1.5241038799285889,-0.26123565435409546,3.919713020324707,-5.259004592895508,-0.40748968720436096,-6.879153251647949,1.7337850332260132,0.8040440678596497,1.3885635137557983,0.2969970107078552
168,0,walk,0.5,1.2377201318740845,0.05823687091469765,3.7377877261172743,0,0,0,1,1.999998927116394,1.72806715965271,1.9982768297195435,1.8747750520706177,3.95973539352417,0.8973058462142944,2.4498348236083984,5.590463161468506,0.11854773014783859,1.319108009338379,0.8881347179412842,-0.48043718934059143,2.56642746925354,-5.446640491485596,-0.24016617238521576,-6.738823413848877,2.8114850521087646,0.7898263335227966,1.045807957649231,0.6422540545463562
169,0,walk,0.5,1.257741928100586,0.07687854021787643,3.8278561500417627,1,0,0,1,1.9999994039535522,1.799696922302246,1.9990631341934204,1.915493369102478,4.129873752593994,1.0703741312026978,2.606846570968628,5.765389442443848,0.2535441517829895,3.068657636642456,-4.0094475746154785,-0.647020161151886,1.465817928314209,-5.170743465423584,-0.3844130337238312,-6.2504658699035645,3.764164686203003,0.4185308814048767,1.137740969657898,0.5703340172767639
170,0,walk,0.5,1.272901177406311,0.08475170284509659,3.8548900387766736,1,0,0,1,1.9999994039535522,1.8734757900238037,1.9995031356811523,1.948828101158142,4.300980567932129,1.2605239152908325,2.7926151752471924,5.942098140716553,0.08241124451160431,3.094050884246826,-3.28670334815979,-0.34660759568214417,0.43010208010673523,-4.753949165344238,-0.2572099268436432,-5.783199787139893,4.9315948486328125,0.07827765494585037,1.3766300678253174,0.5259793400764465
171,0,walk,0.5,1.290764331817627,0.09310317039489746,3.815524670382128,1,0,0,1,1.9999994039535522,1.9260797500610352,1.9997413158416748,1.9690347909927368,4.472160816192627,1.4290615320205688,2.983750343322754,6.0988664627075195,-0.0029806792736053467,3.1394641399383545,-2.5770037174224854,-0.08338215202093124,-0.8582381010055542,-4.025317668914795,-0.11431797593832016,-5.335064888000488,5.927881717681885,-0.1890285164117813,1.6322062015533447,0.47056782245635986
172,0,walk,0.5,1.3114237785339355,0.10307057201862335,3.7014891126600644,1,0,0,1,1.9999994039535522,1.9588106870651245,1.9998670816421509,1.9773567914962769,4.619832992553711,1.5772879123687744,3.156334638595581,6.2324957847595215,-0.01472608931362629,3.198756217956543,-1.8908437490463257,0.1150820255279541,-2.2228314876556396,-3.1099119186401367,-0.048597726970911026,-4.670591354370117,6.283600807189941,-0.4171602427959442,1.8735548257827759,0.4447026550769806
173,0,walk,0.5,1.3061615228652954,0.09444813430309296,3.5250930740421382,1,0,1,1,1.9999994039535522,1.9777679443359375,1.9999327659606934,1.9828031063079834,4.743302822113037,1.7001807689666748,3.3046531677246094,0.06505841761827469,-0.535529375076294,2.7862656116485596,-1.5081136226654053,-0.32108649611473083,-3.5267460346221924,-2.4100823402404785,-0.8917179703712463,2.256887674331665,-0.43343764543533325,-0.988215982913971,1.1430237293243408,1.174668550491333
174,0,walk,0.5,1.2954989671707153,0.054232314229011536,3.3910834818660187,1,0,1,1,1.9999994039535522,1.9882714748382568,1.9999663829803467,1.931566596031189,4.938981056213379,1.8631837368011475,3.5464982986450195,0.30044108629226685,-0.8496572971343994,2.4775965213775635,-0.9987380504608154,-0.10349267721176147,-4.409316062927246,-1.2058513164520264,-1.0642764568328857,1.850740671157837,0.2332163155078888,-1.1041324138641357,1.9977262020111084,2.132218837738037
175,0,walk,0.5,1.2826579809188843,0.0009306044667027891,3.31941366657484,1,0,1,0,1.9999994039535522,1.9939184188842773,1.999983310699463,1.7774851322174072,5.154156684875488,2.0758883953094482,3.8132433891296387,0.5657179951667786,-0.9792644381523132,2.297039031982422,-0.40395471453666687,0.11708294600248337,-5.538547039031982,0.39990711212158203,-1.0703928470611572,1.8677735328674316,0.41051560640335083,-0.4547576308250427,5.005949020385742,-1.1470307111740112
176,0,walk,0.5,1.2598758935928345,-0.047798845916986465,3.250327583780631,1,0,1,0,1.9999994039535522,1.9968886375427246,1.9999916553497314,1.5520840883255005,5.372757911682129,2.2881290912628174,4.0513105392456055,0.8411524295806885,-0.7302438020706177,2.1664235591888428,-0.013018207624554634,0.3926442265510559,-6.805512428283691,2.0966665744781494,-0.8957061171531677,1.8439817428588867,0.558664083480835,-0.2733319103717804,5.24816370010376,-4.1530351638793945
177,0,walk,0.5,1.2436366081237793,-0.08934344351291656,3.121580012029771,1,0,1,0,1.9999994039535522,1.9984253644943237,1.9999959468841553,1.3428486585617065,5.581307888031006,2.4926180839538574,4.265936851501465,1.085585355758667,-0.2964019477367401,2.067068099975586,0.34267792105674744,0.6741642355918884,-7.595820903778076,3.6534347534179688,-0.6364820003509521,1.8684158325195312,0.641086995601654,-0.5646929144859314,3.3370814323425293,-5.226897716522217
178,0,walk,0.5,1.246553897857666,-0.12575070559978485,2.916627806265668,1,0,1,0,1.9999994039535522,1.9992101192474365,1.9999979734420776,1.2008534669876099,5.763150691986084,2.680115222930908,4.476874351501465,1.2827770709991455,0.10887129604816437,2.055168390274048,0.7236683368682861,0.8380823135375977,-7.6008076667785645,4.80626916885376,-0.4012622833251953,2.0779738426208496,0.5694279670715332,-0.852098822593689,1.0998249053955078,-5.040140628814697
179,0,walk,0.5,1.269284963607788,-0.15869401395320892,2.6527833616001875,1,0,1,0,1.9955662488937378,1.9996064901351929,1.9999991655349731,1.1708085536956787,5.917935371398926,2.850748062133789,4.668725967407227,1.4421074390411377,0.3555387556552887,2.0930209159851074,1.1822938919067383,0.7856137752532959,-6.939282417297363,5.481093883514404,-0.26372426748275757,2.4617865085601807,0.3703668415546417,-0.8616082668304443,-0.37644702196121216,-4.229413032531738
180,0,walk,0.5,1.2999378442764282,-0.18467995524406433,2.3605253299874542,1,1,1,0,1.9878596067428589,1.999804973602295,1.9999994039535522,1.2883198261260986,6.042473793029785,3.006915330886841,4.8462605476379395,1.5476033687591553,0.6761742830276489,2.1213748455047607,1.719342827796936,0.7072872519493103,2.0864150524139404,-0.16054946184158325,0.028326725587248802,2.936061382293701,0.12012539803981781,-0.33597326278686523,-1.0313489437103271,-3.0803470611572266
181,0,walk,0.5,1.2656586170196533,-0.17745845019817352,2.0599284911717817,1,1,1,0,1.986268401145935,1.9999037981033325,1.9999994039535522,1.49461030960083,6.226672172546387,3.2182023525238037,5.017362594604492,1.632171392440796,1.081326961517334,1.859330415725708,2.7268869876861572,1.1273564100265503,2.5530874729156494,1.2743407487869263,0.4134211242198944,3.3578429222106934,0.0017312816344201565,0.0775444284081459,-1.408429503440857,-2.0202038288116455
182,0,walk,0.5,1.23505437374115,-0.1563805639743805,1.7646778762072306,1,0,1,0,1.9899590015411377,1.979217529296875,1.9698182344436646,1.6251273155212402,0.10909850150346756,3.413239002227783,5.204556465148926,1.7401248216629028,0.8020300269126892,2.3045284748077393,4.282587051391602,1.0245383977890015,2.328612804412842,1.9660848379135132,0.3780427575111389,3.404151678085327,0.17705979943275452,0.09076105058193207,-1.8829448223114014,-1.2005330324172974
183,0,walk,0.5,1.2057679891586304,-0.12813201546669006,1.5065266076583672,0,0,1,0,1.988158941268921,1.9658548831939697,1.9330923557281494,1.7002841234207153,0.29707738757133484,3.6019270420074463,5.375910758972168,1.904690146446228,-0.19361980259418488,5.198036193847656,2.0608668327331543,0.9910341501235962,2.1034224033355713,2.278074264526367,0.4955497980117798,3.028013229370117,0.5368891954421997,0.27699896693229675,-2.8753185272216797,-0.2789740562438965
184,0,walk,0.5,1.1646785736083984,-0.10631153732538223,1.3028940157862516,0,0,1,0,1.9690386056900024,1.9730539321899414,1.9324228763580322,1.791027307510376,0.4746197760105133,3.8019661903381348,5.548672199249268,2.068319320678711,-0.648362398147583,6.574352264404297,-0.7356727123260498,0.9006016254425049,1.752066731452942,2.2531871795654297,0.5463506579399109,2.4102725982666016,1.0257877111434937,0.27785876393318176,-4.115169048309326,0.6770761013031006
185,0,walk,0.5,1.1207822561264038,-0.09128306061029434,1.1586379659163495,0,0,1,0,1.93026602268219,1.9824668169021606,1.952091097831726,1.871367335319519,0.6586567163467407,4.001534938812256,5.7045488357543945,2.227071762084961,-0.5849997997283936,6.34511137008667,-2.883333921432495,0.663692831993103,1.4837524890899658,2.100609540939331,0.4659874737262726,1.7505296468734741,1.5113788843154907,0.12480579316616058,-5.2571916580200195,1.6442062854766846
186,0,walk,0.5,1.0821247100830078,-0.08137643337249756,1.0746367776872419,0,0,1,0,1.8892518281936646,1.9895859956741333,1.9702709913253784,1.925969123840332,0.8456389307975769,4.184963226318359,5.859479904174805,2.39304256439209,-0.21960371732711792,5.017441272735596,-4.320250988006592,0.3346979022026062,1.30852210521698,1.9094010591506958,0.2829623520374298,1.1945157051086426,1.8940285444259644,-0.0773816928267479,-6.088386058807373,2.67622709274292
187,0,walk,0.5,1.0534228086471558,-0.07498130947351456,1.0489445942374158,0,0,1,0,1.868869423866272,1.994135856628418,1.9828088283538818,1.9591526985168457,1.0358763933181763,4.3561859130859375,6.023112773895264,2.5751731395721436,0.20558691024780273,3.1150550842285156,-5.043540954589844,-0.03132221847772598,1.1733193397521973,1.8074653148651123,0.05049293488264084,0.8397184610366821,2.0806615352630615,-0.24909010529518127,-6.5628838539123535,3.836311101913452
188,0,walk,0.5,1.0365827083587646,-0.0721563845872879,1.0777523044441197,0,1,1,0,1.8755470514297485,1.9968115091323853,1.9904848337173462,1.978104829788208,1.2272979021072388,4.523893356323242,6.202048301696777,2.774688720703125,0.49890822172164917,1.0930935144424438,-5.103882312774658,-0.29482176899909973,1.242055058479309,1.5521267652511597,0.19650138914585114,0.8918994665145874,3.042264223098755,-0.345832884311676,-6.658753871917725,5.056859016418457
189,0,walk,0.5,1.0260889530181885,-0.06786475330591202,1.1526982626593771,0,1,0,0,1.8994364738464355,1.9983088970184326,1.994888186454773,1.988508701324463,1.4229878187179565,4.690725803375244,0.10960514843463898,2.970534563064575,0.5821169018745422,-0.8284178376197815,-4.618600845336914,-0.6134571433067322,1.311354398727417,1.475745677947998,0.45655784010887146,2.287600517272949,2.078108549118042,-0.4084455370903015,-6.297558307647705,5.984267234802246
190,0,walk,0.5,1.0169624090194702,-0.06549373269081116,1.2628448814227646,0,1,0,0,1.9299659729003906,1.999119520187378,1.9973126649856567,1.9940651655197144,1.6419118642807007,4.903441905975342,0.30998826026916504,3.241363286972046,0.549597442150116,-2.7866432666778564,-3.662886142730713,-1.347960352897644,1.1773929595947266,1.4553332328796387,0.6132315993309021,4.287459850311279,-1.131784439086914,-0.36965930461883545,-5.704463958740234,6.677335262298584
191,0,walk,0.5,1.0157804489135742,-0.07478417456150055,1.4228079117844632,0,0,0,0,1.9569154977798462,1.999548316001892,1.9837840795516968,1.9827368259429932,1.8410496711730957,5.125692844390869,0.5233293175697327,3.5332224369049072,0.35437503457069397,-4.659439563751221,-2.2518057823181152,-1.775478482246399,1.6431111097335815,1.325742244720459,0.88458651304245,5.265275478363037,-3.657304286956787,-0.05768488720059395,-3.7388932704925537,4.307345867156982
192,0,walk,0.5,1.0170090198516846,-0.0893322229385376,1.6436771263573406,0,1,0,0,1.9752124547958374,1.9997707605361938,1.9471309185028076,1.9489821195602417,2.0592610836029053,5.367948532104492,0.7472525238990784,3.849578857421875,0.09679469466209412,-6.363223075866699,-0.4607721269130707,-1.615267038345337,2.476583480834961,1.2301526069641113,1.0960379838943481,5.072722911834717,-5.4242143630981445,0.11907802522182465,-1.3286349773406982,2.2425620555877686
193,0,walk,0.5,1.0177338123321533,-0.10585508495569229,1.9282057317071468,0,1,0,0,1.9863262176513672,1.9998847246170044,1.9106329679489136,1.8744971752166748,2.277479887008667,5.616486549377441,0.9821501970291138,4.163363456726074,-0.2035934180021286,-7.685756206512451,1.47452974319458,-1.3472285270690918,2.8617725372314453,1.448312520980835,1.145902395248413,3.7747080326080322,-6.4065680503845215,0.17050838470458984,1.2939269542694092,0.9678845405578613
194,0,walk,0.5,0.9987881183624268,-0.11398868262767792,2.2406819770367643,0,1,0,1,1.9926717281341553,1.999942421913147,1.9053328037261963,1.7700366973876953,2.492849826812744,5.842523097991943,1.1939959526062012,4.44954252243042,0.22364936769008636,-8.482124328613281,3.107243537902832,-0.8265103697776794,2.483180284500122,1.0171480178833008,1.1231534481048584,1.4185442924499512,-6.346851348876953,-0.36725014448165894,4.12790060043335,-3.0403153896331787
195,0,walk,0.5,0.9925239682197571,-0.11293133348226547,2.5563255091505637,0,1,0,1,1.9961544275283813,1.9999713897705078,1.9273852109909058,1.6870979070663452,2.688077688217163,6.022779941558838,1.3619883060455322,4.697059154510498,0.15141452848911285,-8.415101051330566,4.464391708374023,-0.5089247822761536,2.1331989765167236,0.4382975995540619,0.7450770139694214,-0.7380720973014832,-5.594765663146973,0.051348671317100525,3.699509859085083,-2.5172276496887207
196,0,walk,0.5,0.9990602135658264,-0.10586360096931458,2.8747984471280406,0,1,0,1,1.998013973236084,1.9937292337417603,1.9533087015151978,1.6819497346878052,2.868433713912964,6.172984600067139,1.5157016515731812,4.886948108673096,0.004058144986629486,-7.691520690917969,5.339168071746826,-0.11278261244297028,2.0157692432403564,0.3815036416053772,0.28862515091896057,-2.43436861038208,-4.46912145614624,0.43979060649871826,3.3667593002319336,-2.0688719749450684
197,0,walk,0.5,1.011713981628418,-0.09356337785720825,3.185002587341571,0,1,0,1,1.9989871978759766,1.9856258630752563,1.9724470376968384,1.7439358234405518,3.029590606689453,0.044798046350479126,1.6697006225585938,5.028936862945557,-0.11049959063529968,-6.594938278198242,5.7197585105896,0.21180331707000732,1.9228591918945312,0.30444496870040894,-0.13999491930007935,-3.76883864402771,-3.207918167114258,0.7345359921455383,3.06209397315979,-1.6792775392532349
198,0,walk,0.5,1.0277647972106934,-0.08373372256755829,3.472864965336578,0,0,0,1,1.9994887113571167,1.9346208572387695,1.9845484495162964,1.8249503374099731,3.226138114929199,0.2508910000324249,1.823145866394043,5.156876564025879,-0.22121389210224152,-5.3447957038879395,5.558531284332275,0.5180529952049255,2.8455100059509277,-1.8445185422897339,-0.5517533421516418,-4.877686977386475,-1.8928513526916504,0.7891967296600342,2.6865053176879883,-1.3559523820877075
199,0,walk,0.5,1.04670250415802,-0.0674583688378334,3.7250054539724182,0,0,0,0,1.999744176864624,1.826106309890747,1.9916226863861084,1.865531086921692,3.4314897060394287,0.42677220702171326,2.0040743350982666,5.265162944793701,-0.2478535920381546,-3.478084087371826,3.654484510421753,0.5331882238388062,3.2869842052459717,-4.215217113494873,-0.6033880710601807,-5.839053153991699,-0.460795134305954,0.8547384142875671,2.24141788482666,-0.9521023631095886
