step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
228,0,trot,1.0,0.3951174318790436,-0.35571014881134033,5.924293496431144,1,0,0,0,1.8804670572280884,1.8748886585235596,1.54068922996521,1.980435848236084,3.853083848953247,0.7973790168762207,0.7358241081237793,3.9426920413970947,-0.6720040440559387,-0.12162786722183228,3.1725220680236816,0.43133872747421265,4.2699103355407715,-5.295996189117432,-0.2129824459552765,1.632153868675232,-6.206085205078125,0.473993182182312,-1.5502976179122925,0.8934617638587952
229,0,trot,1.0,0.34313151240348816,-0.401039183139801,6.44424378143248,1,0,0,1,1.926689863204956,1.870487928390503,1.6546128988265991,1.9899874925613403,4.043238639831543,0.9965816736221313,0.9792136549949646,4.2203874588012695,-0.5439943075180054,-0.35783496499061584,3.528892755508423,-0.12883049249649048,3.314793825149536,-6.2026777267456055,0.07385950535535812,3.253741502761841,-6.243587970733643,-0.5216769576072693,5.562418460845947,-4.340365409851074
230,0,trot,1.0,0.3139707148075104,-0.42239663004875183,6.911551664066412,1,0,0,1,1.957900047302246,1.8671934604644775,1.7798153162002563,1.9627798795700073,4.243498802185059,1.2204961776733398,1.2682793140411377,4.472893714904785,0.7643156051635742,-0.8930176496505737,3.6064610481262207,-0.2811143398284912,1.2032973766326904,-6.679571151733398,0.34901610016822815,2.832411766052246,-6.191656112670898,0.33893972635269165,4.851503372192383,-3.3634095191955566
231,0,trot,1.0,0.33288058638572693,-0.42191624641418457,7.334736097775239,1,0,0,1,1.9768046140670776,1.8882445096969604,1.870688557624817,1.905908226966858,4.456639766693115,1.4173486232757568,1.4862310886383057,4.723742485046387,0.7961398363113403,-0.001162441447377205,3.4819822311401367,-0.6362119913101196,-1.317988395690918,-6.31802225112915,0.7468377351760864,0.2254086583852768,-5.678239822387695,0.467912495136261,5.232929706573486,-3.0481972694396973
232,0,trot,1.0,0.37946075201034546,-0.4095369279384613,7.729254654424346,1,0,0,1,1.9875792264938354,1.9254305362701416,1.9277043342590332,1.865771770477295,4.67777681350708,1.6040143966674805,1.6587672233581543,4.953105449676514,0.9459293484687805,1.5802655220031738,3.279813051223755,-0.7201985120773315,-4.304792881011963,-5.317435264587402,0.7306613326072693,-3.4371211528778076,-4.630484580993652,0.5328596830368042,5.622232437133789,-2.697120189666748
233,0,trot,1.0,0.4310031533241272,-0.38405224680900574,8.100402011280961,1,0,0,1,1.9934861660003662,1.9551093578338623,1.9608869552612305,1.8645379543304443,4.856760025024414,1.7703169584274292,1.7982957363128662,5.127493381500244,1.0570234060287476,3.6237525939941406,3.1676909923553467,-0.5379044413566589,-7.338823318481445,-3.8940072059631348,0.2226966917514801,-6.667881488800049,-3.214019775390625,0.7955936193466187,5.422728061676025,-2.5081257820129395
234,0,trot,1.0,0.47464612126350403,-0.3457408547401428,8.444722092625058,1,0,0,1,1.9966379404067993,1.974509596824646,1.9793305397033691,1.8952258825302124,5.000768184661865,1.9083086252212524,1.898585319519043,5.2391133308410645,0.9160869717597961,5.039116859436035,2.9884867668151855,-0.09171562641859055,-9.460349082946777,-2.290637254714966,-0.4720586836338043,-8.339324951171875,-1.7937182188034058,1.2825573682785034,4.879432678222656,-2.4545040130615234
235,0,trot,1.0,0.5062457323074341,-0.2990059554576874,8.741521132818793,0,0,0,1,1.998286247253418,1.9834771156311035,1.9892679452896118,1.9323921203613281,5.108579158782959,2.014906406402588,1.9690830707550049,5.312671184539795,0.7635634541511536,5.405876159667969,2.741882801055908,0.36364972591400146,-10.068137168884277,-0.9014993906021118,-0.906167209148407,-8.408425331115723,-0.7206110954284668,1.1271263360977173,4.780740261077881,-2.042552947998047
236,0,trot,1.0,0.5297799110412598,-0.24751347303390503,8.968638583100057,0,0,0,1,1.9954153299331665,1.9751273393630981,1.9945037364959717,1.9600262641906738,5.179384708404541,2.099635601043701,2.029529094696045,5.3602705001831055,0.7008200883865356,4.875271320343018,2.247570037841797,0.5851016640663147,-9.403593063354492,0.06186045706272125,-1.033578634262085,-7.7198944091796875,-0.0013567921705543995,0.8588781952857971,4.595391273498535,-1.787566900253296
237,0,trot,1.0,0.5511729717254639,-0.19269385933876038,9.111878749052625,0,0,0,1,1.9892010688781738,1.9674763679504395,1.9972161054611206,1.9775553941726685,5.228126049041748,2.16337513923645,2.0809242725372314,5.391186237335205,0.6357613801956177,3.921564817428589,1.7101458311080933,0.5737951993942261,-7.958643913269043,0.5896632671356201,-0.9375380873680115,-6.73193359375,0.4236139953136444,0.4710971415042877,4.251479148864746,-1.4431476593017578
238,0,trot,1.0,0.5731954574584961,-0.13584336638450623,9.164289351875071,0,0,0,1,1.987967610359192,1.9727983474731445,1.9986025094985962,1.9878208637237549,5.274852275848389,2.2246882915496826,2.130798101425171,5.425392150878906,0.5545639991760254,2.9772109985351562,1.2823885679244995,0.38789916038513184,-6.632382392883301,0.9268007874488831,-0.6647982001304626,-5.742212772369385,0.6713861227035522,0.14655998349189758,3.650214195251465,-0.9702281951904297
239,0,trot,1.0,0.5974342823028564,-0.07895854115486145,9.125212985859783,0,0,0,1,1.991235375404358,1.9818910360336304,1.9993038177490234,1.9935500621795654,5.3237104415893555,2.2800612449645996,2.190152168273926,5.471192836761475,0.404392272233963,2.2612035274505615,1.0342503786087036,0.21411193907260895,-5.593995094299316,1.143740177154541,-0.33081090450286865,-5.047287464141846,0.9067972898483276,-0.14398804306983948,2.9229671955108643,-0.42340725660324097
240,0,trot,1.0,0.625693142414093,-0.02380542643368244,9.001615590186525,0,0,0,1,1.9944918155670166,1.9891115427017212,1.9996553659439087,1.9966456890106201,5.3757004737854,2.3354361057281494,2.2565548419952393,5.521286964416504,0.22986100614070892,1.7894306182861328,0.9259651303291321,0.09333445876836777,-4.7981486320495605,1.3259987831115723,-0.04810911789536476,-4.635865688323975,1.16885244846344,-0.4333100914955139,2.1302030086517334,0.17128875851631165
241,0,trot,1.0,0.6596821546554565,0.028382493183016777,8.805599406290915,0,0,0,1,1.9967913627624512,1.9938217401504517,1.9998303651809692,1.9982800483703613,5.430408477783203,2.390394449234009,2.3253376483917236,5.572192192077637,0.10120818018913269,1.5045256614685059,0.8957186341285706,0.050049781799316406,-4.173385143280029,1.4898746013641357,0.15591853857040405,-4.349093914031982,1.4321160316467285,-0.5232851505279541,1.331616997718811,0.7293124198913574
242,0,trot,1.0,0.6987985968589783,0.0770028680562973,8.552102911661414,0,0,0,1,1.9982154369354248,1.9941896200180054,1.9999170303344727,1.9991278648376465,5.486995220184326,2.447037935256958,2.3957552909851074,5.62270450592041,-0.018612511456012726,1.3399642705917358,0.9008071422576904,0.016232529655098915,-3.6524784564971924,1.6441254615783691,0.27202293276786804,-4.076712131500244,1.6782695055007935,-0.6606969833374023,0.7272812724113464,1.2079088687896729
243,0,trot,1.0,0.7435468435287476,0.12188270688056946,8.25765431031581,0,0,0,1,1.9990379810333252,1.9818042516708374,1.9999594688415527,1.9995620250701904,5.544820785522461,2.504124164581299,2.4693362712860107,5.670480728149414,-0.09524102509021759,1.2328557968139648,0.9117214679718018,0.017524540424346924,-3.095564842224121,1.74529230594635,0.3363756537437439,-3.8218226432800293,1.9308302402496338,-0.653958797454834,0.2652890682220459,1.5567760467529297
244,0,trot,1.0,0.7897038459777832,0.1652037501335144,7.939941230883497,1,0,0,1,1.999492883682251,1.945312738418579,1.999980092048645,1.9997817277908325,5.602759838104248,2.5619940757751465,2.544430732727051,5.709890842437744,0.7325519323348999,2.0833792686462402,-0.5022127032279968,-0.045948125422000885,-2.3215630054473877,1.7397209405899048,0.3219510316848755,-3.6129186153411865,2.178148031234741,-0.5824207067489624,-0.06326407939195633,1.785394310951233
245,0,trot,1.0,0.8432441353797913,0.20019760727882385,7.620276424895853,1,0,0,1,1.999737024307251,1.8824644088745117,1.9972081184387207,1.9998921155929565,5.660377502441406,2.631800889968872,2.6210978031158447,5.739963054656982,0.41172924637794495,2.19765305519104,-0.36043840646743774,-0.07635489851236343,-1.2028260231018066,1.790774941444397,0.1307581216096878,-3.278895139694214,2.434189796447754,-0.8697747588157654,0.0033265110105276108,1.8277188539505005
246,0,trot,1.0,0.8984137773513794,0.22504225373268127,7.3092398553772275,1,0,0,1,1.9998655319213867,1.7802213430404663,1.972072958946228,1.9999470710754395,5.719581127166748,2.7057976722717285,2.7131974697113037,5.775532245635986,0.2141960859298706,2.300863265991211,-0.25354549288749695,0.0712079107761383,0.16276995837688446,1.8234883546829224,0.14534489810466766,-2.8172454833984375,2.675750732421875,-0.976127028465271,0.10791890323162079,1.909959077835083
247,0,trot,1.0,0.9550719857215881,0.24188631772994995,7.0187941717720745,1,0,0,1,1.983648657798767,1.645573616027832,1.9116928577423096,1.9954980611801147,5.86759090423584,2.820033550262451,2.8771328926086426,5.845454216003418,0.03988794609904289,2.372797727584839,-0.09016135334968567,0.11572729051113129,1.6948869228363037,2.225144863128662,0.21539306640625,-2.1655993461608887,3.479217290878296,-1.0329575538635254,0.4143306612968445,1.8078539371490479
248,0,trot,1.0,1.0076186656951904,0.252973735332489,6.754676306096383,1,0,0,1,1.944058895111084,1.5434452295303345,1.8501719236373901,1.966829776763916,6.0338664054870605,2.986130952835083,3.0804076194763184,5.945557117462158,-0.032607436180114746,2.420992136001587,0.0771859884262085,-0.010442476719617844,2.4836738109588623,3.351048707962036,0.27645841240882874,-1.3732351064682007,4.6278252601623535,-0.9717042446136475,0.5597126483917236,1.8888996839523315
249,0,trot,1.0,1.0144685506820679,0.246613010764122,6.542224552623606,1,0,1,1,1.9143279790878296,1.4866667985916138,1.8298062086105347,1.8913522958755493,6.149245262145996,3.1251730918884277,3.264435052871704,6.064787864685059,-0.13803941011428833,2.2780425548553467,0.012173454277217388,-0.33675238490104675,2.1245007514953613,4.056520462036133,-0.18543457984924316,1.6879348754882812,-0.24819189310073853,-0.731421709060669,0.3192630410194397,2.2485172748565674
250,0,trot,1.0,1.007074236869812,0.2154431939125061,6.44884348695166,1,0,1,1,1.9210983514785767,1.4004449844360352,1.8287467956542969,1.8123642206192017,6.252305030822754,3.256692886352539,3.396650791168213,6.240875244140625,-0.3204013705253601,2.017164945602417,-0.12464699149131775,-0.15026187896728516,2.200331926345825,3.234363317489624,-0.3163513243198395,1.875930905342102,0.12185846269130707,-0.45485052466392517,-0.04336252808570862,1.1278820037841797
251,0,trot,1.0,1.0055328607559204,0.1745588332414627,6.483689831436596,1,0,1,1,1.9456506967544556,1.277827501296997,1.821056604385376,1.7912195920944214,0.09492095559835434,3.3810787200927734,3.536548137664795,0.08377300947904587,-0.6053236722946167,1.8113749027252197,-0.22211797535419464,8.781254291534424e-05,3.2692718505859375,2.1787266731262207,-0.3392214775085449,1.5164016485214233,0.5840412378311157,0.2534400522708893,1.1696312427520752,4.400664806365967
252,0,trot,1.0,0.9919317364692688,0.14349070191383362,6.642516489075134,0,1,1,1,1.9357396364212036,1.3072361946105957,1.8463449478149414,1.7088558673858643,0.34253624081611633,3.621506452560425,3.797960042953491,0.27665650844573975,-0.3811924159526825,1.4389265775680542,-1.3176242113113403,-0.754317045211792,2.773024559020996,-1.7298400402069092,0.0723138302564621,1.358938455581665,0.6087822318077087,1.3902242183685303,3.721498727798462,2.804293155670166
253,0,trot,1.0,0.9426554441452026,0.13323861360549927,6.880385937770467,0,1,1,0,1.9299062490463257,1.4924843311309814,1.8967044353485107,1.5178333520889282,0.5867525339126587,3.8210198879241943,3.961122989654541,0.6078459024429321,-0.5841132998466492,1.9664689302444458,-4.5297040939331055,-0.6812433004379272,2.8809850215911865,-1.6978099346160889,0.3076120913028717,1.283095359802246,0.4567396342754364,1.3229024410247803,5.028270244598389,-2.270547389984131
254,0,trot,1.0,0.8878234624862671,0.13731025159358978,7.1153252353118654,0,1,1,0,1.9492262601852417,1.6802111864089966,1.9375741481781006,1.3258675336837769,0.8558809161186218,4.06451940536499,4.189845085144043,0.9091543555259705,-0.24123136699199677,2.803947925567627,-6.673573970794678,-0.14902469515800476,2.7636537551879883,-1.5502872467041016,0.75689697265625,1.2343817949295044,0.29192087054252625,0.24724909663200378,3.5768823623657227,-6.089573383331299
255,0,trot,1.0,0.8687446713447571,0.15457849204540253,7.308228987380066,0,1,1,0,1.9681726694107056,1.8134304285049438,1.964468002319336,1.1899750232696533,1.0707823038101196,4.328643321990967,4.4459452629089355,1.171856164932251,0.16133245825767517,2.5587780475616455,-7.2652177810668945,0.3589641749858856,2.6803133487701416,-1.1751840114593506,1.0264968872070312,2.483048439025879,0.2704762816429138,-0.62806636095047,1.6064949035644531,-7.113790988922119
256,0,trot,1.0,0.8857952952384949,0.17839407920837402,7.462720182442938,0,1,1,0,1.9814867973327637,1.8961358070373535,1.980539321899414,1.1162501573562622,1.2757400274276733,4.5964741706848145,4.709191799163818,1.4231170415878296,0.3539535403251648,0.8356985449790955,-7.1560139656066895,0.5325217247009277,2.727480411529541,-0.7016695737838745,0.8100446462631226,5.147430419921875,0.3020656108856201,-0.8360732793807983,0.4434508681297302,-6.297178745269775
257,0,trot,1.0,0.9311269521713257,0.20075029134750366,7.612381579988965,0,1,1,0,1.9897135496139526,1.9439747333526611,1.989623785018921,1.0876096487045288,1.4784529209136963,4.850034713745117,4.976799488067627,1.6638214588165283,0.4380854666233063,-2.281677484512329,-6.582320213317871,0.3405747413635254,2.8754870891571045,-0.21785002946853638,0.5466336011886597,7.370664596557617,1.0232880115509033,-0.7555791139602661,-0.17443381249904633,-4.559579372406006
258,0,trot,1.0,0.9948087334632874,0.21836528182029724,7.7884365360352135,0,1,1,0,1.9944589138031006,1.9704580307006836,1.99457585811615,1.0696666240692139,1.6916217803955078,5.081681251525879,5.236781597137451,1.891478180885315,0.4798320233821869,-6.448994159698486,-5.410387992858887,-0.07833630591630936,3.2586634159088135,0.17172032594680786,0.4257839620113373,7.99058723449707,2.1759238243103027,-0.6082320809364319,-0.8838942646980286,-2.563581943511963
259,0,trot,1.0,1.0709675550460815,0.22875317931175232,8.00036364560237,0,0,1,0,1.9970811605453491,1.984687089920044,1.9972072839736938,1.0484588146209717,1.9148786067962646,5.286679267883301,5.4743475914001465,2.092391014099121,0.3340344727039337,-10.84001350402832,-3.435582160949707,-0.44540128111839294,3.4225106239318848,0.7854166030883789,0.3765833079814911,7.162395477294922,1.3735949993133545,-0.38156089186668396,-1.6213593482971191,-0.6802522540092468
260,0,trot,1.0,1.1538598537445068,0.22866341471672058,8.255408031852523,0,0,1,0,1.998488187789917,1.9921680688858032,1.9985792636871338,1.0297940969467163,2.141392469406128,5.481622219085693,5.681107997894287,2.297455072402954,-0.1393135040998459,-14.089412689208984,-0.8156052827835083,-0.7879962921142578,3.547166585922241,0.9373989701271057,0.5355358123779297,5.6545796394348145,-0.011204257607460022,-0.06325574964284897,-2.4444518089294434,1.1053378582000732
261,0,trot,1.0,1.2379037141799927,0.2229945957660675,8.556131869498076,0,0,1,0,1.9992272853851318,1.9960373640060425,1.9992843866348267,1.027438998222351,2.353008985519409,5.666488170623779,5.86505651473999,2.4979312419891357,-0.6112048625946045,-14.985786437988281,1.7017875909805298,-0.85971999168396,3.776102304458618,2.4096240997314453,0.39763161540031433,4.721738815307617,-0.6545521020889282,0.2449130415916443,-3.3928022384643555,2.701594114303589
262,0,trot,1.0,1.3198671340942383,0.2163609266281128,8.891417318117538,0,0,1,0,1.9996092319488525,1.9969264268875122,1.9996424913406372,1.0760815143585205,2.5309503078460693,5.831378936767578,6.033092975616455,2.661468029022217,-0.8520780205726624,-13.714337348937988,3.4145736694335938,-0.6186187267303467,3.657813310623169,2.689354181289673,0.6499819159507751,4.539921760559082,0.0016784891486167908,0.40614691376686096,-4.489267349243164,3.6473488807678223
263,0,trot,1.0,1.3577874898910522,0.20405633747577667,9.2585912124245,1,0,1,0,1.9998040199279785,1.9924150705337524,1.9954956769943237,1.2087550163269043,2.693777561187744,5.984709739685059,6.18125057220459,2.7853329181671143,-0.568031370639801,-7.402629852294922,-0.3522627353668213,-0.5454065799713135,3.3557822704315186,2.0579330921173096,0.8726202845573425,4.357794761657715,0.3387920558452606,0.36818641424179077,-6.227188587188721,3.807389736175537
264,0,trot,1.0,1.3553311824798584,0.16952435672283173,9.654223089908317,0,1,1,0,1.999902367591858,1.990187644958496,1.9787390232086182,1.4241368770599365,2.869572639465332,6.142261505126953,0.026001162827014923,2.8946568965911865,0.19948546588420868,-4.70163631439209,0.5184342861175537,-1.052605152130127,3.1038644313812256,2.4814484119415283,0.4048951268196106,3.6600122451782227,0.9638517498970032,-0.07732728123664856,-8.503948211669922,3.723133087158203
