step,env,gait,vx_cmd,bvx,bvy,yaw_deg,ct_FL,ct_FR,ct_RL,ct_RR,cpg_r_FL,cpg_r_FR,cpg_r_RL,cpg_r_RR,cpg_theta_FL,cpg_theta_FR,cpg_theta_RL,cpg_theta_RR,FL_hip,FL_thigh,FL_calf,FR_hip,FR_thigh,FR_calf,RL_hip,RL_thigh,RL_calf,RR_hip,RR_thigh,RR_calf
499,0,pace,1.2,0.3119920790195465,-0.25156107544898987,-41.1495504095361,0,0,0,0,1.999997854232788,1.9998154640197754,1.9999866485595703,1.967132568359375,2.985968828201294,0.11429060250520706,3.20810866355896,0.045970454812049866,-4.001110553741455,-1.380284309387207,-2.820836305618286,-2.5098235607147217,1.012763500213623,-2.5212388038635254,-0.4441087245941162,-4.360823631286621,3.619666814804077,0.26418599486351013,1.9139580726623535,0.6207133531570435
500,0,pace,1.2,0.11410882323980331,-0.41021817922592163,-40.736289813804476,0,0,0,0,1.9999990463256836,1.999909520149231,1.9999934434890747,1.8977826833724976,3.239868402481079,0.30262506008148193,3.378201484680176,0.17812123894691467,-2.264315605163574,-2.030094623565674,-1.8878636360168457,0.7088462114334106,1.9654736518859863,-2.6541638374328613,0.47857463359832764,-4.432651996612549,4.078282356262207,0.39127641916275024,2.634617567062378,-1.3248592615127563
501,0,pace,1.2,-0.06893245875835419,-0.5301624536514282,-40.426007980189134,0,0,0,0,1.9999994039535522,1.9999557733535767,1.9999967813491821,1.6819548606872559,3.418391227722168,0.4254002869129181,3.563560724258423,0.3719654977321625,-1.1625109910964966,-2.5911710262298584,-0.6957812905311584,1.4120889902114868,2.428593635559082,-3.014932870864868,0.4705945551395416,-4.297367095947266,4.396948337554932,-0.6087755560874939,2.8049633502960205,-4.296123504638672
502,0,pace,1.2,-0.21837776899337769,-0.6273117065429688,-40.266823591392814,0,0,0,0,1.9999994039535522,1.9999786615371704,1.9999983310699463,1.436663269996643,3.6080853939056396,0.5427035093307495,3.6943647861480713,0.5625594854354858,0.1795341670513153,-2.746779441833496,0.1881662756204605,1.2988483905792236,2.3517725467681885,-3.3159568309783936,0.580442488193512,-3.617478132247925,4.501680374145508,-1.3534051179885864,1.4743216037750244,-6.293176174163818
503,0,pace,1.2,-0.3196830153465271,-0.7047511339187622,-40.28164168679716,0,0,0,0,1.9999994039535522,1.9999898672103882,1.9999994039535522,1.2570785284042358,3.7694413661956787,0.6468445062637329,3.826066255569458,0.6945359110832214,1.6600072383880615,-2.631186008453369,1.4004181623458862,0.8467974066734314,2.0182642936706543,-3.4687185287475586,0.3020085096359253,-1.5282553434371948,3.152050495147705,-1.538635015487671,-0.5392257571220398,-6.493629455566406
504,0,pace,1.2,-0.387835294008255,-0.7659807801246643,-40.43707630173914,0,0,0,0,1.9999994039535522,1.999995231628418,1.9999994039535522,1.1439540386199951,3.901538610458374,0.7581722736358643,3.9724197387695312,0.8095678687095642,2.589860200881958,-2.3418564796447754,2.3729093074798584,0.20808544754981995,1.6638435125350952,-3.670459747314453,0.10307085514068604,0.5078248381614685,1.8415577411651611,-1.1895837783813477,-1.874552607536316,-5.87208366394043
505,0,pace,1.2,-0.42815858125686646,-0.8113259673118591,-40.66692582768841,0,0,0,0,1.9999994039535522,1.9999977350234985,1.9999994039535522,1.1263567209243774,4.016573429107666,0.8786759376525879,4.120551586151123,0.9214855432510376,3.1156885623931885,-2.210313558578491,3.10591197013855,-0.3461613357067108,1.2897952795028687,-3.8935768604278564,0.0008609401993453503,2.202744483947754,1.0302760601043701,-0.6495397090911865,-1.9731730222702026,-4.9669623374938965
506,0,pace,1.2,-0.44131597876548767,-0.8373953104019165,-40.914830958708606,0,0,0,0,1.9999994039535522,1.999998927116394,1.9999994039535522,1.270971417427063,4.130706787109375,1.0263428688049316,4.302472114562988,1.0312374830245972,3.175075054168701,-1.9005295038223267,4.154015064239502,-0.7219113111495972,0.7494207620620728,-4.1847357749938965,-0.05393176153302193,3.7116057872772217,0.5243638157844543,-0.21232175827026367,-0.6996208429336548,-3.9194130897521973
507,0,pace,1.2,-0.42519062757492065,-0.8468567132949829,-41.14626167345073,0,0,0,0,1.9999994039535522,1.9999994039535522,1.9310548305511475,1.4844462871551514,4.288384914398193,1.2154796123504639,4.495908737182617,1.1783053874969482,2.8924920558929443,-1.5055922269821167,4.852638244628906,-0.8549167513847351,-0.3272187411785126,-4.489816188812256,-0.017742576077580452,5.122148513793945,0.33524709939956665,-0.004118734505027533,1.0709984302520752,-2.9508562088012695
508,0,pace,1.2,-0.3917197585105896,-0.8421446084976196,-41.378713501473776,0,0,0,0,1.9999994039535522,1.9999994039535522,1.7358710765838623,1.5782134532928467,4.456236839294434,1.419289231300354,4.6952948570251465,1.4064935445785522,2.524364709854126,-1.0047069787979126,5.2157135009765625,-0.8488492965698242,-2.2457761764526367,-4.399949550628662,0.09335414320230484,6.125675201416016,0.5158080458641052,-0.07164934277534485,1.2075896263122559,-2.4711971282958984
509,0,pace,1.2,-0.3485441207885742,-0.8235719799995422,-41.65188008713927,0,0,0,0,1.9999994039535522,1.9999994039535522,1.5242172479629517,1.4862189292907715,4.643074035644531,1.583825945854187,4.872843265533447,1.6617109775543213,2.282792091369629,1.0502948760986328,7.244682312011719,-0.7259308099746704,-4.35003137588501,-3.6989212036132812,0.21575510501861572,6.065281391143799,0.7765166163444519,-0.17025607824325562,-0.7831716537475586,-1.9724514484405518
510,0,pace,1.2,-0.3064011037349701,-0.7980979681015015,-41.967243581497094,0,0,0,0,1.9999994039535522,1.9999994039535522,1.4024972915649414,1.3243458271026611,4.82559061050415,1.6999419927597046,5.04412841796875,1.858679175376892,1.385898232460022,3.770406723022461,7.1972527503967285,-0.45177534222602844,-5.601897239685059,-2.7018227577209473,0.2591576874256134,5.114767074584961,0.7332209944725037,0.04448707401752472,-2.473867654800415,-1.1631416082382202
511,0,pace,1.2,-0.2716996371746063,-0.7764832973480225,-42.29939226574023,0,0,0,0,1.9999994039535522,1.9999994039535522,1.3886184692382812,1.1997251510620117,4.971222400665283,1.8015506267547607,5.188502311706543,2.0005385875701904,0.5598530173301697,5.5375165939331055,6.497304916381836,-0.22708113491535187,-5.968799591064453,-1.7067433595657349,0.19427603483200073,3.924017906188965,0.5247130393981934,0.2849980592727661,-2.6616601943969727,-0.3170195519924164
512,0,pace,1.2,-0.2456916868686676,-0.7592824697494507,-42.63127798770032,0,0,0,0,1.9999994039535522,1.9999994039535522,1.4996693134307861,1.2412452697753906,5.081557273864746,1.8756908178329468,5.276750564575195,2.059462547302246,0.09278328716754913,6.136640548706055,5.694032669067383,-0.03797941654920578,-5.678891658782959,-0.9273616671562195,0.06952696293592453,3.042754888534546,0.4134472608566284,0.3099161684513092,-2.2794992923736572,0.17662003636360168
513,0,pace,1.2,-0.23146480321884155,-0.7452917695045471,-42.96572503059917,0,0,0,0,1.9856152534484863,1.8803879022598267,1.6640592813491821,1.4384500980377197,5.115804672241211,1.9486207962036133,5.320874214172363,2.0337400436401367,-0.023760084062814713,5.76870059967041,4.502902030944824,0.11734863370656967,-4.875248908996582,-0.37953975796699524,-0.07094135880470276,2.6710283756256104,0.5452985167503357,0.21194644272327423,-2.4924662113189697,0.09802944958209991
514,0,pace,1.2,-0.2221890687942505,-0.7345167994499207,-43.29973152629655,0,0,0,0,1.97632896900177,1.6335722208023071,1.7971054315567017,1.6445306539535522,5.151083946228027,1.9970818758010864,5.319149971008301,2.038329839706421,0.052832428365945816,4.65507173538208,3.137498140335083,0.26922091841697693,-2.9421005249023438,-0.1463158279657364,-0.18015626072883606,2.4584779739379883,0.7353160381317139,0.03612196445465088,-3.1587395668029785,0.04595913738012314
515,0,pace,1.2,-0.21297654509544373,-0.7256653308868408,-43.62001958704595,0,0,0,0,1.981314778327942,1.3959465026855469,1.8786729574203491,1.7920688390731812,5.183754920959473,2.036172866821289,5.3486328125,2.056072950363159,0.1311286985874176,3.390610456466675,2.0967421531677246,0.22783076763153076,-0.5416388511657715,0.08678661286830902,-0.19871646165847778,2.2782580852508545,0.832831621170044,-0.03001260571181774,-3.6652913093566895,0.10027383267879486
516,0,pace,1.2,-0.20652839541435242,-0.7179604768753052,-43.917955853736494,0,0,0,0,1.9878404140472412,1.2299093008041382,1.9109021425247192,1.884047269821167,5.237629413604736,2.0738840103149414,5.385331153869629,2.083463668823242,0.14480146765708923,2.394070625305176,1.4316463470458984,0.039035338908433914,1.263411521911621,0.3729591369628906,-0.12184738367795944,2.066096544265747,0.8141202926635742,0.014576961286365986,-3.8367838859558105,0.2405787706375122
517,0,pace,1.2,-0.20657965540885925,-0.7112302184104919,-44.196497798278784,0,0,0,0,1.9927771091461182,1.1745595932006836,1.8845257759094238,1.9373797178268433,5.3039422035217285,2.1489996910095215,5.438128471374512,2.1216747760772705,0.12725892663002014,1.7786779403686523,1.0618878602981567,-0.21168968081474304,1.8245651721954346,0.767961323261261,-0.00046816974645480514,1.7570778131484985,0.6627500653266907,0.10234305262565613,-3.7914609909057617,0.45147135853767395
518,0,pace,1.2,-0.2174287885427475,-0.7053443193435669,-44.46742066680192,0,0,0,0,1.9959325790405273,1.3064608573913574,1.7883219718933105,1.966951608657837,5.369766712188721,2.2419421672821045,5.510204792022705,2.171614408493042,0.13203196227550507,1.4527065753936768,0.8631255626678467,-0.4829745888710022,0.6752580404281616,1.1448383331298828,0.11408238857984543,1.26083242893219,0.3366296589374542,0.20116719603538513,-3.7159156799316406,0.7271384596824646
519,0,pace,1.2,-0.24678482115268707,-0.6976321935653687,-44.757635404635764,0,0,0,0,1.997788429260254,1.530875563621521,1.686358094215393,1.9591180086135864,5.449462413787842,2.366365909576416,5.560564994812012,2.4126486778259277,0.28265663981437683,1.3193855285644531,0.7465772032737732,-0.6207393407821655,-2.2918484210968018,1.6888577938079834,0.18375630676746368,0.4411596357822418,-0.08447898924350739,0.06174066662788391,-5.156217575073242,2.5326428413391113
520,0,pace,1.2,-0.2738998234272003,-0.6927884817123413,-45.08707250377841,0,0,0,0,1.9907077550888062,1.7155852317810059,1.6268346309661865,1.9513901472091675,5.594631195068359,2.465775966644287,5.672318935394287,2.5850987434387207,0.1358313411474228,1.512468934059143,0.9151005744934082,-0.3920188546180725,-5.187974452972412,2.246438980102539,0.1388012170791626,-0.0012110427487641573,-0.3323490023612976,0.1195138543844223,-5.887318134307861,3.603780508041382
521,0,pace,1.2,-0.29997196793556213,-0.700438380241394,-45.4337626607645,0,0,1,0,1.954832673072815,1.8378006219863892,1.615039348602295,1.9634525775909424,5.677139759063721,2.5508008003234863,5.761117458343506,2.6781980991363525,-0.17638906836509705,1.4476118087768555,0.8208750486373901,-0.32401180267333984,-6.914299964904785,2.532399892807007,-0.0776919424533844,2.171929359436035,-1.9505386352539062,0.31064313650131226,-5.727911949157715,3.6484215259552
522,0,pace,1.2,-0.31327372789382935,-0.7210667729377747,-45.752046060992505,0,0,1,0,1.8902292251586914,1.9110482931137085,1.6211283206939697,1.9767025709152222,5.740591049194336,2.587407112121582,5.808935165405273,2.713136672973633,-0.3254077732563019,1.0685309171676636,0.484859436750412,-0.0588531419634819,-7.015783309936523,2.2729175090789795,-0.2894003391265869,1.6758581399917603,-1.7116403579711914,0.36387860774993896,-4.752742290496826,2.889796257019043
523,0,pace,1.2,-0.31684255599975586,-0.7492638230323792,-46.01598506108931,0,0,1,0,1.827540636062622,1.9525268077850342,1.608516812324524,1.9863182306289673,5.768362998962402,2.621384382247925,5.828817844390869,2.7056756019592285,-0.28052636981010437,0.47549664974212646,0.055578794330358505,0.0869368240237236,-6.164405345916748,1.9297887086868286,-0.47085118293762207,1.1594146490097046,-1.4534624814987183,0.3123445212841034,-3.4071969985961914,1.8296759128570557
524,0,pace,1.2,-0.31596115231513977,-0.7822638750076294,-46.20695373518828,0,0,1,0,1.8086111545562744,1.9751657247543335,1.5595296621322632,1.9923509359359741,5.793818950653076,2.6497151851654053,5.866726875305176,2.7305221557617188,-0.13862591981887817,-0.03653480112552643,-0.17862069606781006,0.14235348999500275,-4.943992614746094,1.6024084091186523,-0.5778894424438477,0.6099125742912292,-1.1795241832733154,0.1828036904335022,-2.3575387001037598,1.403921127319336
525,0,pace,1.2,-0.31442075967788696,-0.8177605867385864,-46.31865464887467,0,0,1,0,1.840525507926941,1.9872061014175415,1.492863655090332,1.9958617687225342,5.848724842071533,2.6861627101898193,5.937681198120117,2.8061203956604004,-0.02230682037770748,-0.10888552665710449,-0.06911720335483551,0.1558704972267151,-3.7762794494628906,1.4630235433578491,-0.5316502451896667,0.03655040264129639,-0.8991661667823792,0.05852598696947098,-1.8926657438278198,1.7525639533996582
526,0,pace,1.2,-0.31271499395370483,-0.8547610640525818,-46.35162397199832,0,0,1,0,1.8895677328109741,1.9934884309768677,1.4660996198654175,1.9978129863739014,5.897349834442139,2.7471084594726562,6.016207218170166,2.881533145904541,0.025640234351158142,0.22308708727359772,0.25293809175491333,0.12652668356895447,-2.92962384223938,1.6798275709152222,-0.36785927414894104,-0.47932231426239014,-0.6583738327026367,0.011693626642227173,-1.6833494901657104,2.0964877605438232
527,0,pace,1.2,-0.30648273229599,-0.893944501876831,-46.31110387474722,0,0,1,0,1.9311243295669556,1.996718406677246,1.5259671211242676,1.9988644123077393,5.937376976013184,2.796250820159912,6.06510591506958,2.8963520526885986,0.007167923264205456,0.6711692810058594,0.5709259510040283,0.12385278940200806,-2.2542476654052734,1.7891021966934204,-0.2378799021244049,-0.8197073936462402,-0.514125645160675,0.004357974976301193,-1.2590999603271484,1.6741554737091064
528,0,pace,1.2,-0.30074042081832886,-0.9292561411857605,-46.21869824546612,0,0,1,1,1.9600533246994019,1.8985412120819092,1.6544384956359863,1.9994183778762817,5.967896938323975,2.8269903659820557,6.043635368347168,2.8725123405456543,0.20139671862125397,0.9730040431022644,0.6876850724220276,0.40620851516723633,-1.2227411270141602,1.2087796926498413,-0.0011484806891530752,-1.1826951503753662,-0.33924341201782227,0.12039276957511902,-0.4308139979839325,-2.9581828117370605
529,0,pace,1.2,-0.27209609746932983,-0.952337384223938,-46.10622552040352,0,0,0,1,1.977846622467041,1.6653302907943726,1.7827513217926025,1.9997053146362305,5.9848198890686035,2.8435420989990234,6.02903938293457,2.8644559383392334,0.04567117244005203,1.0861989259719849,0.7532050013542175,0.5439053177833557,1.3399815559387207,0.08480899780988693,0.012215208262205124,-1.4363503456115723,-0.2749652862548828,0.20590201020240784,-0.6998383402824402,-2.8278017044067383
530,0,pace,1.2,-0.22802235186100006,-0.9719624519348145,-45.98600736082212,0,0,0,1,1.9761481285095215,1.4212560653686523,1.8734180927276611,1.986989140510559,5.9988322257995605,2.8573858737945557,6.073212623596191,2.867133378982544,-0.046601973474025726,1.0244698524475098,0.6532911658287048,0.5904580354690552,4.507460117340088,-0.2787086069583893,0.30184075236320496,-1.1413055658340454,1.724609375,0.26023244857788086,-0.7849031686782837,-2.84531831741333
531,0,pace,1.2,-0.19871416687965393,-0.9771336913108826,-45.88484884411965,0,1,0,1,1.9158152341842651,1.2464438676834106,1.90548574924469,1.9697870016098022,6.100752353668213,2.9210364818573,6.117580890655518,2.8889822959899902,0.04900181293487549,0.8421298265457153,0.23228561878204346,0.27246004343032837,3.460035800933838,-5.197235584259033,0.3270159959793091,-0.36801469326019287,3.097562074661255,0.5147581100463867,-0.8177560567855835,-2.849752187728882
532,0,pace,1.2,-0.16271495819091797,-0.9544191360473633,-45.81095302748928,0,1,0,1,1.8853557109832764,1.1374403238296509,1.894519567489624,1.943087100982666,6.177305221557617,3.001230001449585,6.1494340896606445,2.927926540374756,-0.11288554966449738,0.4854520559310913,-0.10000273585319519,0.5922058820724487,1.2291781902313232,-4.29027795791626,0.5681600570678711,0.4333420991897583,3.0725760459899902,1.0294677019119263,-0.45254266262054443,-3.0970427989959717
533,0,pace,1.2,-0.12002004683017731,-0.9095779061317444,-45.73213605956192,0,1,0,0,1.9125561714172363,1.1826928853988647,1.8696985244750977,1.8452863693237305,6.185308456420898,3.0255141258239746,6.201822757720947,2.9686923027038574,-0.42944103479385376,0.1158251240849495,0.0209735706448555,0.7397864460945129,0.7500243782997131,-3.6133556365966797,0.7545020580291748,0.7714422941207886,2.5335543155670166,0.631075382232666,-0.2340954840183258,-3.086580991744995
534,0,pace,1.2,-0.0978349894285202,-0.8427720069885254,-45.58490791690771,0,1,0,0,1.9439090490341187,1.387259840965271,1.829017996788025,1.6346518993377686,6.252112865447998,3.092442035675049,6.20550012588501,3.1664953231811523,-0.5204927921295166,-0.05460568517446518,0.13786651194095612,0.6251147985458374,0.8452901840209961,-2.9579739570617676,0.9285885691642761,0.48960548639297485,1.4076201915740967,0.9427780508995056,0.1590537428855896,-3.033860921859741
